car_id,lat,long,Timestamp,location
13,36.04811144,24.87957441,01/15/2014 17:39:01,GAStect
13,36.06031908,24.90556483,01/16/2014 08:01:03,None
13,36.05405668,24.90122239,01/16/2014 08:20:02,Brew've Been Served
13,36.04810923,24.87957495,01/16/2014 11:30:01,GAStect
13,36.05025176,24.90043026,01/16/2014 12:26:01,None
13,36.05563487,24.90246268,01/16/2014 13:49:02,Guy's Gyros
13,36.0752675,24.85649082,01/16/2014 20:26:02,Albert's Fine Clothing
13,36.06040162,24.90556203,01/17/2014 07:38:01,None
13,36.05406352,24.9012245,01/17/2014 08:24:01,Brew've Been Served
13,36.04811668,24.87956577,01/17/2014 11:07:01,GAStect
13,36.08068848,24.84655348,01/17/2014 12:04:03,None
13,36.05958245,24.85803811,01/17/2014 13:59:02,Gelatogalore
13,36.04811457,24.87956592,01/17/2014 17:29:01,GAStect
13,36.06052082,24.90534827,01/18/2014 11:13:03,None
13,36.0806786,24.84676722,01/18/2014 12:59:01,None
13,36.05456105,24.89995796,01/18/2014 14:08:01,Katerina's Cafe
2,36.08180869,24.85109363,01/06/2014 08:11:04,Bean There Done That
2,36.04811364,24.87956724,01/06/2014 12:17:01,GAStect
2,36.0852911,24.86037558,01/06/2014 18:55:02,None
2,36.07664622,24.85762992,01/06/2014 20:49:01,Hippokampos
2,36.0818043,24.8509645,01/07/2014 08:18:01,Bean There Done That
2,36.04802358,24.87957499,01/07/2014 12:05:01,GAStect
2,36.08535373,24.8604384,01/07/2014 18:47:01,None
2,36.07673712,24.85758269,01/07/2014 20:10:01,Hippokampos
2,36.08542404,24.86026591,01/08/2014 07:43:02,None
2,36.08178412,24.85095347,01/08/2014 08:06:01,Bean There Done That
2,36.08535768,24.86043255,01/08/2014 18:17:01,None
2,36.07671335,24.85762011,01/08/2014 19:25:01,Hippokampos
2,36.08545403,24.86030894,01/09/2014 08:01:03,None
2,36.08179247,24.85100564,01/09/2014 08:22:02,Bean There Done That
2,36.04812012,24.87957524,01/09/2014 12:18:01,GAStect
2,36.08547844,24.86028255,01/10/2014 07:42:02,None
2,36.08179961,24.85106565,01/10/2014 08:12:03,Bean There Done That
2,36.04802665,24.87956898,01/10/2014 12:09:01,GAStect
2,36.05967819,24.85806962,01/10/2014 13:44:01,Gelatogalore
2,36.04811749,24.87956665,01/10/2014 17:06:01,GAStect
2,36.08527308,24.86037161,01/10/2014 18:42:02,None
2,36.07681691,24.85762579,01/10/2014 19:50:02,Hippokampos
2,36.08533752,24.86039771,01/11/2014 18:12:01,None
2,36.07672674,24.85762261,01/11/2014 20:29:01,Hippokampos
2,36.08542324,24.86041423,01/12/2014 18:28:01,None
2,36.07687073,24.85761236,01/12/2014 19:30:02,Hippokampos
2,36.08546452,24.86033794,01/13/2014 07:39:02,None
2,36.08172405,24.85097785,01/13/2014 08:02:01,Bean There Done That
2,36.04811613,24.87957202,01/13/2014 11:58:01,GAStect
2,36.05966056,24.85799226,01/13/2014 13:43:01,Gelatogalore
2,36.04810904,24.87957232,01/13/2014 17:18:01,GAStect
2,36.08523551,24.86036569,01/13/2014 18:39:03,None
2,36.0767667,24.85759698,01/13/2014 20:48:01,Hippokampos
2,36.08546565,24.86034942,01/14/2014 07:49:01,None
2,36.08175006,24.85096487,01/14/2014 08:29:01,Bean There Done That
2,36.0481111,24.87957075,01/14/2014 12:00:01,GAStect
2,36.08532857,24.86042973,01/14/2014 18:23:02,None
2,36.07668757,24.85757303,01/14/2014 19:45:01,Hippokampos
2,36.08550358,24.86038233,01/15/2014 08:10:01,None
2,36.08537987,24.86044459,01/15/2014 18:34:01,None
2,36.07666655,24.85761549,01/15/2014 19:58:01,Hippokampos
2,36.08546856,24.86039442,01/16/2014 07:56:01,None
2,36.08177146,24.85097837,01/16/2014 08:26:02,Bean There Done That
2,36.0480305,24.87956613,01/16/2014 11:59:01,GAStect
2,36.07663413,24.85768684,01/16/2014 13:46:01,Hippokampos
2,36.04811641,24.87956826,01/16/2014 17:20:01,GAStect
2,36.08517652,24.86037854,01/16/2014 18:50:03,None
2,36.0660191,24.84978065,01/16/2014 20:15:02,Kronos Mart
2,36.08545551,24.86029667,01/17/2014 07:31:02,None
2,36.0818273,24.85099769,01/17/2014 08:09:02,Bean There Done That
2,36.04811625,24.87957215,01/17/2014 12:24:01,GAStect
2,36.05194224,24.87090017,01/17/2014 13:41:01,Ouzeri Elian
2,36.04811357,24.87957237,01/17/2014 17:12:01,GAStect
2,36.08539774,24.86041075,01/18/2014 18:23:01,None
2,36.07676143,24.85760188,01/18/2014 20:19:01,Hippokampos
2,36.08525912,24.86038399,01/19/2014 18:16:02,None
2,36.07678721,24.85760497,01/19/2014 20:25:01,Hippokampos
27,36.0634997,24.88593529,01/06/2014 07:52:03,Hallowed Grounds
27,36.05962098,24.85799854,01/06/2014 14:02:02,Gelatogalore
27,36.04811554,24.87957412,01/06/2014 17:24:01,GAStect
27,36.05454347,24.89980878,01/06/2014 21:03:02,Katerina's Cafe
27,36.06923375,24.88424693,01/07/2014 07:22:01,None
27,36.06353989,24.88593049,01/07/2014 07:57:02,Hallowed Grounds
27,36.07666711,24.85766211,01/07/2014 14:06:01,Hippokampos
27,36.04811389,24.87956868,01/07/2014 17:18:01,GAStect
27,36.05444003,24.89996334,01/07/2014 20:52:01,Katerina's Cafe
27,36.06920321,24.88417003,01/08/2014 07:19:01,None
27,36.0635768,24.88588123,01/08/2014 07:53:01,Hallowed Grounds
27,36.06582587,24.85246846,01/08/2014 13:54:01,Kalami Kafenion
27,36.04811117,24.87956974,01/08/2014 17:09:01,GAStect
27,36.06357694,24.88593342,01/09/2014 08:12:02,Hallowed Grounds
27,36.06334152,24.85100475,01/09/2014 14:03:01,Abila Zacharo
27,36.05446859,24.89986641,01/09/2014 20:16:01,Katerina's Cafe
27,36.06911506,24.88423868,01/10/2014 07:25:03,None
27,36.06363687,24.88595414,01/10/2014 07:49:01,Hallowed Grounds
27,36.06338618,24.85098903,01/10/2014 14:07:01,Abila Zacharo
27,36.05451632,24.89985782,01/11/2014 20:38:01,Katerina's Cafe
27,36.06923452,24.88414685,01/12/2014 13:05:01,None
27,36.05442601,24.89997704,01/12/2014 19:50:01,Katerina's Cafe
27,36.06919408,24.88425047,01/13/2014 07:25:01,None
27,36.0635354,24.88589046,01/13/2014 07:47:03,Hallowed Grounds
27,36.05399209,24.89953133,01/13/2014 13:54:07,Katerina's Cafe
27,36.04819744,24.87956561,01/13/2014 17:13:02,GAStect
27,36.06361007,24.88590934,01/14/2014 08:14:01,Hallowed Grounds
27,36.06582382,24.85246902,01/14/2014 13:46:01,Kalami Kafenion
27,36.04820225,24.87956591,01/14/2014 17:11:02,GAStect
27,36.0544783,24.89984047,01/14/2014 20:41:01,Katerina's Cafe
27,36.06925842,24.88426138,01/15/2014 07:36:01,None
27,36.06364206,24.88594917,01/15/2014 08:08:01,Hallowed Grounds
27,36.06320305,24.8509725,01/15/2014 14:04:03,Abila Zacharo
27,36.04811248,24.87957624,01/15/2014 17:32:01,GAStect
27,36.05453377,24.8998333,01/15/2014 19:55:01,Katerina's Cafe
27,36.06921643,24.88419826,01/16/2014 07:04:02,None
27,36.06367526,24.88587257,01/16/2014 07:51:01,Hallowed Grounds
27,36.06582401,24.85255693,01/16/2014 13:49:02,Kalami Kafenion
27,36.0481145,24.87957366,01/16/2014 17:19:01,GAStect
27,36.05454681,24.8998964,01/16/2014 20:54:01,Katerina's Cafe
27,36.06924264,24.8842064,01/17/2014 07:33:01,None
27,36.06359611,24.88591467,01/17/2014 08:07:01,Hallowed Grounds
27,36.0596681,24.85804641,01/17/2014 14:02:01,Gelatogalore
27,36.04811184,24.8795672,01/17/2014 17:12:01,GAStect
27,36.06913832,24.88418695,01/19/2014 12:57:01,None
27,36.05448569,24.89990661,01/19/2014 14:27:01,Katerina's Cafe
8,36.06358798,24.88592013,01/06/2014 07:59:01,Hallowed Grounds
8,36.05958369,24.8580327,01/06/2014 13:50:02,Gelatogalore
8,36.04811134,24.87956709,01/06/2014 17:33:01,GAStect
8,36.06353181,24.88592942,01/07/2014 07:39:03,Hallowed Grounds
8,36.05436256,24.89989106,01/07/2014 13:37:01,Katerina's Cafe
8,36.04810963,24.87956788,01/07/2014 17:17:01,GAStect
8,36.06364047,24.88591266,01/08/2014 08:02:01,Hallowed Grounds
8,36.05923838,24.85807236,01/08/2014 13:44:06,Gelatogalore
8,36.04811593,24.8795696,01/08/2014 17:39:01,GAStect
8,36.06352901,24.88586695,01/09/2014 07:55:02,Hallowed Grounds
8,36.06362659,24.88587076,01/10/2014 08:01:01,Hallowed Grounds
8,36.05194747,24.87087596,01/10/2014 13:44:01,Ouzeri Elian
8,36.04811022,24.87956828,01/10/2014 17:27:01,GAStect
8,36.0635067,24.88590425,01/13/2014 07:37:03,Hallowed Grounds
8,36.05442969,24.89984305,01/13/2014 13:49:01,Katerina's Cafe
8,36.04811328,24.87957404,01/13/2014 17:22:01,GAStect
8,36.05453237,24.89987663,01/13/2014 21:01:01,Katerina's Cafe
8,36.06359042,24.88593303,01/14/2014 07:36:01,Hallowed Grounds
8,36.07665449,24.85767089,01/14/2014 13:51:01,Hippokampos
8,36.04811894,24.87956756,01/14/2014 17:39:01,GAStect
8,36.05447898,24.8998641,01/14/2014 20:18:01,Katerina's Cafe
8,36.06362824,24.88589683,01/15/2014 07:42:01,Hallowed Grounds
8,36.04811047,24.87957459,01/15/2014 12:23:01,GAStect
8,36.06338035,24.85096492,01/15/2014 13:26:01,Abila Zacharo
8,36.06364754,24.88589012,01/16/2014 07:45:01,Hallowed Grounds
8,36.05453159,24.89978967,01/16/2014 19:45:02,Katerina's Cafe
8,36.06363608,24.88587331,01/17/2014 07:35:01,Hallowed Grounds
8,36.06581686,24.85245438,01/17/2014 13:18:01,Kalami Kafenion
8,36.04811501,24.87956977,01/17/2014 17:12:01,GAStect
8,36.05445151,24.89989172,01/17/2014 20:30:01,Katerina's Cafe
101,36.05086343,24.82599677,01/06/2014 08:24:01,Abila Airport
101,36.06529039,24.83302604,01/06/2014 09:06:36,Kronos Pipe and Irrigation
101,36.051969,24.87086861,01/06/2014 13:12:01,Ouzeri Elian
101,36.04802531,24.87957389,01/06/2014 14:07:49,GAStect
101,36.05063041,24.8259926,01/06/2014 15:18:02,Abila Airport
101,36.04802559,24.87956846,01/07/2014 08:12:37,GAStect
101,36.05857172,24.88099454,01/10/2014 09:13:49,Carlyle Chemical Inc.
101,36.0584545,24.88559328,01/10/2014 12:40:49,Nationwide Refinery
101,36.04812856,24.87957085,01/13/2014 07:30:38,GAStect
101,36.06529526,24.83302943,01/13/2014 09:01:49,Kronos Pipe and Irrigation
101,36.06410046,24.84146189,01/13/2014 10:21:01,Maximum Iron and Steel
101,36.05840046,24.88087562,01/13/2014 12:07:14,Carlyle Chemical Inc.
101,36.05195399,24.87085559,01/13/2014 13:00:01,Ouzeri Elian
101,36.04803124,24.87957321,01/13/2014 14:12:37,GAStect
101,36.04811211,24.87957175,01/13/2014 17:11:01,GAStect
101,36.05843562,24.88089261,01/13/2014 18:39:01,Carlyle Chemical Inc.
101,36.04807269,24.87957549,01/14/2014 08:42:37,GAStect
101,36.05412487,24.9081005,01/14/2014 11:06:01,Stewart and Sons Fabrication
101,36.0541493,24.90812048,01/16/2014 11:13:13,Stewart and Sons Fabrication
101,36.05817738,24.88551647,01/16/2014 12:39:03,Nationwide Refinery
101,36.05414664,24.90820251,01/16/2014 17:19:01,Stewart and Sons Fabrication
24,36.05402894,24.90114102,01/06/2014 08:07:02,Brew've Been Served
24,36.04811216,24.87957617,01/06/2014 12:24:01,GAStect
24,36.06583817,24.85247543,01/06/2014 13:59:01,Kalami Kafenion
24,36.0541186,24.90124367,01/07/2014 08:02:01,Brew've Been Served
24,36.0481167,24.87956993,01/07/2014 11:10:01,GAStect
24,36.05021624,24.90047475,01/07/2014 12:31:01,None
24,36.05445552,24.89987327,01/07/2014 14:11:01,Katerina's Cafe
24,36.04811539,24.87957246,01/07/2014 17:55:01,GAStect
24,36.04811578,24.87957389,01/08/2014 11:20:01,GAStect
24,36.08070768,24.84654444,01/08/2014 12:09:04,None
24,36.05570501,24.90249923,01/08/2014 14:05:01,Guy's Gyros
24,36.05615997,24.90270328,01/08/2014 19:52:05,Guy's Gyros
24,36.06248995,24.89878192,01/08/2014 23:00:01,None
24,36.05398128,24.90120317,01/09/2014 08:03:01,Brew've Been Served
24,36.04811692,24.87957385,01/09/2014 11:17:01,GAStect
24,36.05904129,24.8926252,01/09/2014 12:32:02,None
24,36.07666726,24.85769936,01/09/2014 13:59:01,Hippokampos
24,36.04811987,24.87957638,01/09/2014 17:40:01,GAStect
24,36.05585857,24.90251365,01/09/2014 21:12:01,Guy's Gyros
24,36.06248732,24.89884682,01/10/2014 07:50:01,None
24,36.04811544,24.87957036,01/10/2014 17:52:01,GAStect
24,36.06042993,24.85659351,01/10/2014 21:31:01,General Grocer
24,36.06243193,24.89877099,01/11/2014 12:54:01,None
24,36.04811176,24.87956606,01/13/2014 11:16:01,GAStect
24,36.07669344,24.85756776,01/13/2014 12:31:01,Hippokampos
24,36.06767177,24.87147998,01/13/2014 13:22:01,U-Pump
24,36.04811895,24.87957303,01/13/2014 17:57:01,GAStect
24,36.05498246,24.901776,01/13/2014 19:29:01,Frydos Autosupply n' More
24,36.07822041,24.87210034,01/14/2014 07:47:01,None
24,36.07329628,24.86419541,01/14/2014 08:18:01,Brewed Awakenings
24,36.04811354,24.87957038,01/14/2014 11:19:01,GAStect
24,36.04811416,24.87957031,01/14/2014 17:46:01,GAStect
24,36.0620109,24.89851767,01/14/2014 18:54:06,None
24,36.05497673,24.90185453,01/14/2014 20:41:01,Frydos Autosupply n' More
24,36.05395754,24.90113507,01/15/2014 08:05:02,Brew've Been Served
24,36.04803028,24.87957197,01/15/2014 17:34:01,GAStect
24,36.05586308,24.90257138,01/15/2014 19:56:01,Guy's Gyros
24,36.06242548,24.89876497,01/16/2014 07:57:02,None
24,36.05396114,24.90114013,01/16/2014 08:10:03,Brew've Been Served
24,36.04811834,24.8795745,01/16/2014 11:11:01,GAStect
24,36.04811619,24.87957187,01/16/2014 17:47:01,GAStect
24,36.05465667,24.8897348,01/17/2014 08:17:01,Coffee Cameleon
24,36.04811216,24.87957531,01/17/2014 12:21:01,GAStect
24,36.05435421,24.89986287,01/17/2014 14:03:01,Katerina's Cafe
24,36.04811204,24.879571,01/17/2014 17:12:01,GAStect
24,36.05594904,24.90259862,01/17/2014 21:11:02,Guy's Gyros
24,36.06251592,24.89884321,01/18/2014 18:39:01,None
24,36.06234039,24.89868242,01/19/2014 12:43:02,None
24,36.05591868,24.90259431,01/19/2014 20:36:01,Guy's Gyros
23,36.05397041,24.90115635,01/06/2014 07:56:03,Brew've Been Served
23,36.06581864,24.85245135,01/06/2014 13:23:01,Kalami Kafenion
23,36.04811242,24.87957326,01/06/2014 16:45:01,GAStect
23,36.06774029,24.87148791,01/06/2014 17:30:01,U-Pump
23,36.05394299,24.90114721,01/07/2014 07:58:02,Brew've Been Served
23,36.04811133,24.87957583,01/07/2014 12:19:01,GAStect
23,36.05440915,24.89985436,01/07/2014 13:42:01,Katerina's Cafe
23,36.04811079,24.87957667,01/07/2014 17:28:01,GAStect
23,36.05841413,24.90130097,01/07/2014 18:31:04,None
23,36.05406798,24.90122736,01/08/2014 07:56:01,Brew've Been Served
23,36.0481184,24.8795753,01/08/2014 11:56:01,GAStect
23,36.05966073,24.85804982,01/08/2014 13:42:01,Gelatogalore
23,36.04820716,24.87956893,01/08/2014 17:28:02,GAStect
23,36.05842191,24.90123711,01/08/2014 18:42:03,None
23,36.05409636,24.90116845,01/09/2014 08:02:01,Brew've Been Served
23,36.04811038,24.87956669,01/09/2014 12:14:01,GAStect
23,36.0632797,24.85096757,01/09/2014 13:28:02,Abila Zacharo
23,36.04811996,24.8795735,01/09/2014 17:10:01,GAStect
23,36.0584344,24.9011399,01/09/2014 18:16:01,None
23,36.05513046,24.9015335,01/09/2014 19:37:04,Frydos Autosupply n' More
23,36.05843468,24.90104516,01/10/2014 07:21:01,None
23,36.05399956,24.90110791,01/10/2014 07:52:02,Brew've Been Served
23,36.04811972,24.8795681,01/10/2014 12:15:01,GAStect
23,36.06582144,24.85247384,01/10/2014 13:31:01,Kalami Kafenion
23,36.04811838,24.87957318,01/10/2014 17:30:01,GAStect
23,36.05846709,24.90113121,01/11/2014 12:46:01,None
23,36.05452127,24.90003028,01/11/2014 13:49:01,Katerina's Cafe
23,36.05841954,24.90113558,01/12/2014 18:31:01,None
23,36.05386676,24.90114414,01/13/2014 08:01:04,Brew've Been Served
23,36.04811167,24.87957256,01/13/2014 11:57:01,GAStect
23,36.05437839,24.89982171,01/13/2014 13:23:01,Katerina's Cafe
23,36.04811025,24.87956917,01/13/2014 17:14:01,GAStect
23,36.05840964,24.901013,01/14/2014 07:32:01,None
23,36.05408592,24.90113681,01/14/2014 07:49:01,Brew've Been Served
23,36.0519417,24.87096946,01/14/2014 13:43:02,Ouzeri Elian
23,36.04812001,24.87956545,01/14/2014 17:26:01,GAStect
23,36.05857857,24.90091652,01/14/2014 18:38:02,None
23,36.0540868,24.90117046,01/15/2014 08:06:01,Brew've Been Served
23,36.04811887,24.87957551,01/15/2014 11:58:01,GAStect
23,36.05196465,24.87087092,01/15/2014 13:30:01,Ouzeri Elian
23,36.04811295,24.87957338,01/15/2014 17:04:01,GAStect
23,36.05844732,24.90123349,01/15/2014 18:46:03,None
23,36.05404606,24.9011432,01/16/2014 07:42:01,Brew've Been Served
23,36.04811885,24.87957093,01/16/2014 12:05:01,GAStect
23,36.05422542,24.89979479,01/16/2014 13:30:03,Katerina's Cafe
23,36.04810891,24.87956551,01/16/2014 17:19:01,GAStect
23,36.05837124,24.90113496,01/16/2014 18:08:02,None
23,36.05407489,24.90116332,01/17/2014 08:05:01,Brew've Been Served
23,36.04810931,24.87957315,01/17/2014 12:21:01,GAStect
23,36.05840058,24.90105923,01/17/2014 18:55:01,None
23,36.05455006,24.89963222,01/18/2014 13:35:04,Katerina's Cafe
23,36.05842571,24.90109295,01/18/2014 18:16:01,None
23,36.05196431,24.87086416,01/19/2014 13:29:01,Ouzeri Elian
23,36.05495766,24.9018185,01/19/2014 15:32:01,Frydos Autosupply n' More
23,36.05842409,24.90099272,01/19/2014 18:16:01,None
25,36.05469002,24.8896588,01/06/2014 07:55:03,Coffee Cameleon
25,36.04811252,24.87957533,01/06/2014 12:32:01,GAStect
25,36.05439598,24.89983261,01/06/2014 14:01:02,Katerina's Cafe
25,36.04811582,24.87957227,01/06/2014 17:39:01,GAStect
25,36.05499286,24.90186378,01/06/2014 21:24:01,Frydos Autosupply n' More
25,36.05946495,24.89481791,01/07/2014 07:48:01,None
25,36.05464102,24.88973929,01/07/2014 08:04:01,Coffee Cameleon
25,36.04811872,24.87957267,01/07/2014 12:31:01,GAStect
25,36.05193944,24.87090098,01/07/2014 13:34:01,Ouzeri Elian
25,36.04811734,24.87956823,01/07/2014 17:31:01,GAStect
25,36.05468539,24.88973243,01/08/2014 08:02:01,Coffee Cameleon
25,36.04811971,24.87957324,01/08/2014 12:29:01,GAStect
25,36.05429745,24.89982706,01/08/2014 13:48:02,Katerina's Cafe
25,36.04811914,24.87957441,01/08/2014 17:39:01,GAStect
25,36.05462647,24.88978102,01/09/2014 08:05:01,Coffee Cameleon
25,36.04811116,24.87956571,01/09/2014 12:13:01,GAStect
25,36.07665079,24.85785097,01/09/2014 13:56:03,Hippokampos
25,36.04811692,24.879571,01/09/2014 17:26:01,GAStect
25,36.0546586,24.88978031,01/10/2014 08:17:01,Coffee Cameleon
25,36.04810878,24.8795653,01/10/2014 12:17:01,GAStect
25,36.0540966,24.89965101,01/10/2014 13:57:05,Katerina's Cafe
25,36.04811715,24.87956785,01/10/2014 17:22:01,GAStect
25,36.0546254,24.8897607,01/13/2014 08:19:01,Coffee Cameleon
25,36.04811119,24.87957498,01/13/2014 12:21:01,GAStect
25,36.05464702,24.88962353,01/14/2014 07:57:04,Coffee Cameleon
25,36.04812014,24.87956653,01/14/2014 12:36:01,GAStect
25,36.05970621,24.85801876,01/14/2014 13:36:01,Gelatogalore
25,36.0481187,24.87957577,01/14/2014 17:21:01,GAStect
25,36.05462863,24.88967622,01/15/2014 07:54:02,Coffee Cameleon
25,36.04811691,24.87956742,01/15/2014 12:08:01,GAStect
25,36.05192514,24.8709951,01/16/2014 13:50:02,Ouzeri Elian
25,36.04811504,24.87956732,01/16/2014 17:43:01,GAStect
25,36.05468975,24.88976869,01/17/2014 08:07:01,Coffee Cameleon
25,36.04811593,24.87957497,01/17/2014 12:21:01,GAStect
25,36.06336719,24.85103139,01/17/2014 13:44:01,Abila Zacharo
25,36.05297464,24.84955229,01/19/2014 12:38:02,kronos capitol
30,36.0540097,24.90122669,01/06/2014 08:14:01,Brew've Been Served
30,36.04820165,24.87957579,01/06/2014 12:27:02,GAStect
30,36.05438865,24.89986754,01/06/2014 14:23:01,Katerina's Cafe
30,36.04802494,24.87956857,01/06/2014 17:22:01,GAStect
30,36.05846915,24.90115083,01/06/2014 19:22:01,None
30,36.05407435,24.90118316,01/07/2014 08:24:01,Brew've Been Served
30,36.05192227,24.87080928,01/07/2014 14:12:01,Ouzeri Elian
30,36.04811151,24.87956762,01/07/2014 17:20:01,GAStect
30,36.0584879,24.90111981,01/07/2014 18:37:01,None
30,36.05502594,24.90187146,01/07/2014 20:21:01,Frydos Autosupply n' More
30,36.05850779,24.90105071,01/08/2014 07:45:01,None
30,36.05409256,24.90121611,01/08/2014 08:11:01,Brew've Been Served
30,36.04811036,24.87957139,01/08/2014 17:41:01,GAStect
30,36.05848883,24.90105728,01/08/2014 19:23:01,None
30,36.05398474,24.90118654,01/09/2014 08:02:01,Brew've Been Served
30,36.05838482,24.90123121,01/09/2014 19:15:02,None
30,36.05502388,24.90161553,01/09/2014 20:21:02,Frydos Autosupply n' More
30,36.05838488,24.90129838,01/10/2014 07:38:06,None
30,36.0540669,24.90125272,01/10/2014 08:10:01,Brew've Been Served
30,36.04811051,24.87957456,01/10/2014 12:17:01,GAStect
30,36.07669679,24.85783126,01/10/2014 14:08:03,Hippokampos
30,36.04803155,24.87956592,01/10/2014 17:29:01,GAStect
30,36.05845629,24.90113611,01/10/2014 19:08:01,None
30,36.05498684,24.90174374,01/11/2014 20:29:01,Frydos Autosupply n' More
30,36.0584163,24.90122865,01/12/2014 11:32:02,None
30,36.05401444,24.90116454,01/13/2014 08:23:02,Brew've Been Served
30,36.04811597,24.87957686,01/13/2014 12:27:01,GAStect
30,36.05836729,24.90091453,01/13/2014 19:05:01,None
30,36.05389647,24.90106082,01/14/2014 08:24:05,Brew've Been Served
30,36.0766275,24.85777145,01/14/2014 14:00:02,Hippokampos
30,36.04811557,24.87956865,01/14/2014 17:30:01,GAStect
30,36.05847893,24.90114781,01/14/2014 19:02:01,None
30,36.05492719,24.90184353,01/14/2014 20:53:01,Frydos Autosupply n' More
30,36.05838605,24.90128123,01/15/2014 07:46:05,None
30,36.05398779,24.90117596,01/15/2014 08:20:03,Brew've Been Served
30,36.0658178,24.85254978,01/15/2014 14:24:02,Kalami Kafenion
30,36.04810923,24.87957533,01/15/2014 17:17:01,GAStect
30,36.05848548,24.90112084,01/16/2014 07:35:02,None
30,36.05397783,24.90115207,01/16/2014 08:07:02,Brew've Been Served
30,36.04811912,24.87956629,01/16/2014 12:14:01,GAStect
30,36.05842814,24.90105636,01/16/2014 18:49:01,None
30,36.05398277,24.90120816,01/17/2014 08:23:02,Brew've Been Served
30,36.04810837,24.87957441,01/17/2014 12:34:01,GAStect
30,36.0585112,24.9011381,01/17/2014 19:16:01,None
15,36.05389489,24.90115274,01/06/2014 08:14:04,Brew've Been Served
15,36.05422212,24.89970827,01/06/2014 14:00:03,Katerina's Cafe
15,36.04811253,24.87957015,01/06/2014 17:22:01,GAStect
15,36.07682869,24.86589647,01/07/2014 07:29:01,None
15,36.07318278,24.86419697,01/07/2014 08:13:03,Brewed Awakenings
15,36.04811536,24.87956872,01/07/2014 11:33:01,GAStect
15,36.07664011,24.85770555,01/07/2014 13:57:01,Hippokampos
15,36.04810904,24.87957175,01/07/2014 17:26:01,GAStect
15,36.06028739,24.90553458,01/08/2014 07:18:03,None
15,36.05402502,24.90114708,01/08/2014 07:50:01,Brew've Been Served
15,36.04810884,24.87957619,01/08/2014 11:17:01,GAStect
15,36.08061789,24.84670678,01/08/2014 11:40:02,None
15,36.05566227,24.90242102,01/08/2014 13:46:02,Guy's Gyros
15,36.06037638,24.90564708,01/08/2014 18:50:01,None
15,36.05502296,24.90182301,01/08/2014 20:19:01,Frydos Autosupply n' More
15,36.06040506,24.90556323,01/09/2014 03:20:02,None
15,36.07219535,24.87460969,01/09/2014 07:23:01,None
15,36.06750965,24.87345338,01/09/2014 08:10:02,Jack's Magical Beans
15,36.04811232,24.87957602,01/09/2014 11:53:01,GAStect
15,36.04811404,24.87956658,01/09/2014 17:33:01,GAStect
15,36.05507073,24.90197461,01/09/2014 20:48:02,Frydos Autosupply n' More
15,36.06041484,24.90562838,01/10/2014 07:23:01,None
15,36.05384192,24.9011029,01/10/2014 08:10:05,Brew've Been Served
15,36.05194934,24.87098503,01/10/2014 13:40:02,Ouzeri Elian
15,36.04811292,24.87957256,01/10/2014 17:25:01,GAStect
15,36.05597753,24.90259503,01/10/2014 20:31:02,Guy's Gyros
15,36.06035271,24.90568849,01/11/2014 11:00:01,None
15,36.0603396,24.90568246,01/13/2014 07:31:01,None
15,36.05402257,24.90122376,01/13/2014 08:08:01,Brew've Been Served
15,36.04811477,24.87957322,01/13/2014 11:50:01,GAStect
15,36.05038127,24.90032122,01/13/2014 12:10:03,None
15,36.06330459,24.85098662,01/13/2014 13:51:02,Abila Zacharo
15,36.04811179,24.87957176,01/13/2014 17:11:01,GAStect
15,36.05396152,24.90117257,01/14/2014 07:55:02,Brew've Been Served
15,36.04810975,24.87956844,01/14/2014 11:11:01,GAStect
15,36.07662675,24.85766011,01/14/2014 13:42:01,Hippokampos
15,36.04811504,24.87957371,01/14/2014 17:37:01,GAStect
15,36.05584696,24.90253865,01/14/2014 20:26:01,Guy's Gyros
15,36.06039405,24.90558487,01/15/2014 07:43:01,None
15,36.05388456,24.90113606,01/15/2014 08:05:04,Brew've Been Served
15,36.04811075,24.87957265,01/15/2014 11:14:01,GAStect
15,36.05962274,24.85805603,01/15/2014 13:57:02,Gelatogalore
15,36.04811209,24.87957581,01/15/2014 17:13:01,GAStect
15,36.05594903,24.90263521,01/15/2014 21:00:02,Guy's Gyros
15,36.06040796,24.90557686,01/16/2014 07:34:01,None
15,36.05409011,24.90114057,01/16/2014 08:10:01,Brew've Been Served
15,36.04811844,24.87956731,01/16/2014 12:00:01,GAStect
15,36.05194817,24.87085623,01/16/2014 13:47:01,Ouzeri Elian
15,36.048117,24.87957085,01/16/2014 17:36:01,GAStect
15,36.05580517,24.90257226,01/16/2014 20:18:01,Guy's Gyros
15,36.06027156,24.90554696,01/17/2014 07:53:03,None
15,36.0539782,24.90112696,01/17/2014 08:17:02,Brew've Been Served
15,36.08067989,24.8467344,01/17/2014 12:22:01,None
15,36.05569654,24.90246826,01/17/2014 13:45:01,Guy's Gyros
15,36.06050952,24.90511207,01/18/2014 12:51:06,None
15,36.06582368,24.85246214,01/18/2014 13:10:01,Kalami Kafenion
15,36.05589011,24.90260573,01/19/2014 20:35:01,Guy's Gyros
28,36.06052542,24.89775065,01/19/2014 20:05:03,None
5,36.06751848,24.8733708,01/06/2014 08:11:01,Jack's Magical Beans
5,36.04811577,24.87956949,01/06/2014 12:00:01,GAStect
5,36.05437884,24.89986019,01/06/2014 13:48:02,Katerina's Cafe
5,36.04811663,24.879565,01/06/2014 17:22:01,GAStect
